holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,Rush Hour,traffic_volume,filename,width,height,class,xmin,ymin,xmax,ymax
None,0.5283075089392124,0.0,0.0,0.4,Clouds,0,0.6286247487797876,196_png_jpg.rf.aa3bb004d37896c6b230acc7678774df.jpg,640,640,Traffic-Red,186,292,272,387
None,0.5461859356376628,0.0,0.0,0.4,Clouds,0,0.7037037037037037,553_png_jpg.rf.a9bbfbbfa8f55272e6b69548d1dd5eea.jpg,640,640,Traffic-Green,286,414,475,621
None,0.5622765196662698,0.0,0.0,0.01,Clear,0,0.7578237151880562,traffic-light-49-_jpg.rf.a7b9837af6082825eb33cf3ad6afcdeb.jpg,640,640,Traffic-Red,249,212,354,511
None,0.5876042908224068,0.0,0.0,0.01,Clear,0,0.8262991673844388,401_png_jpg.rf.aa565b54567c10da6fefda7873c63c95.jpg,640,640,Traffic-Green,158,438,247,553
None,0.5920738974970199,0.0,0.0,0.4,Clouds,1,0.7809359747344243,traffic-light-632-_jpg.rf.aae9168ab450467477622efbceeef57d.jpg,640,640,Traffic-Yellow,36,145,76,213
None,0.5846245530393333,0.0,0.0,0.4,Clouds,1,0.5793855871375251,traffic-light-632-_jpg.rf.aae9168ab450467477622efbceeef57d.jpg,640,640,Traffic-Yellow,438,89,476,151
None,0.5178784266984504,0.0,0.0,0.2,Clouds,1,0.40855584266436984,traffic-light-422-_jpg.rf.a55ccfa89a6fca1a44159b50b3dbe462.jpg,640,640,Traffic-Red,326,421,408,584
None,0.4529201430274128,0.0,0.0,0.01,Clear,0,0.3093597473442435,traffic-light-418-_jpg.rf.ab23cb5c1225b10f1fe25c3d1f23fb4b.jpg,640,640,Traffic-Red,555,288,595,350
None,0.4392133492252679,0.0,0.0,0.01,Clear,0,0.2594028136663796,traffic-light-418-_jpg.rf.ab23cb5c1225b10f1fe25c3d1f23fb4b.jpg,640,640,Traffic-Red,395,536,429,598
None,0.42580452920142875,0.0,0.0,0.01,Clear,0,0.16896353718059146,traffic-light-418-_jpg.rf.ab23cb5c1225b10f1fe25c3d1f23fb4b.jpg,640,640,Traffic-Red,137,433,174,492
None,0.4126936829558989,0.0,0.0,0.01,Clear,0,0.09962675854148723,traffic-light-475-_jpg.rf.ab0c980cf2a5368be79ceb0c4e6cc740.jpg,640,640,Traffic-Red,522,278,573,377
None,0.3924314660309882,0.0,0.0,0.01,Clear,0,0.041917886879127196,traffic-light-475-_jpg.rf.ab0c980cf2a5368be79ceb0c4e6cc740.jpg,640,640,Traffic-Red,44,499,92,595
None,0.37723480333730564,0.0,0.0,0.01,Clear,0,0.011340798162503593,230_png_jpg.rf.aa6a65f19bbb6cdaf7335db2182e4ed8.jpg,640,640,Traffic-Red,229,228,321,339
None,0.38319427890345636,0.0,0.0,0.01,Clear,0,0.004019523399368362,traffic-light-802-_jpg.rf.ab4c82760e7ed99e7cb456162fc515dc.jpg,640,640,Traffic-Red,368,427,425,598
None,0.3682955899880813,0.0,0.0,0.2,Clouds,0,0.08254378409417171,486_png_jpg.rf.a5223721122bdb30545e541d92ba2ac7.jpg,640,640,Traffic-Green,278,346,427,501
None,0.3548867699642422,0.0,0.0,0.4,Clouds,0,0.3524260694803331,193_png_jpg.rf.ab2d083359759c3ea7ad149a42a5e2c7.jpg,640,640,Traffic-Red,192,283,276,374
None,0.35727056019070247,0.0,0.0,0.4,Clouds,0,0.7909847832328453,326_png_jpg.rf.ac9b6429fd94b8832d7ffca67191a71a.jpg,640,640,Traffic-Red,222,132,326,257
None,0.3784266984505358,0.0,0.0,0.75,Clouds,1,0.8937697387309791,549_png_jpg.rf.ae0ba94c8d25e731b298c97a18bfd415.jpg,640,640,Traffic-Yellow,311,128,410,252
None,0.41030989272943863,0.0,0.0,0.9,Clouds,1,0.7955785242606949,473_png_jpg.rf.ab74410fd876bba1f827846267c07dcf.jpg,640,640,Traffic-Yellow,221,176,318,300
None,0.4392133492252679,0.0,0.0,0.9,Clouds,1,0.7717484926787253,355_png_jpg.rf.aa76a96d3bd5aed204306c6777caebb3.jpg,640,640,Traffic-Green,338,199,400,294
None,0.4994040524433849,0.0,0.0,0.9,Clouds,0,0.6188630490956072,471_png_jpg.rf.af0c96f2f1f67eb6fc27aa4becca8a34.jpg,640,640,Traffic-Yellow,225,231,378,436
None,0.5512514898688909,0.0,0.0,0.9,Clouds,0,0.6414010910134941,traffic-light-508-_jpg.rf.acadb91d2293bc5faa24dfc0bab1ac78.jpg,640,640,Traffic-Green,22,260,96,397
None,0.5801549463647184,0.0,0.0,0.75,Clouds,0,0.6953775480907264,traffic-light-508-_jpg.rf.acadb91d2293bc5faa24dfc0bab1ac78.jpg,640,640,Traffic-Green,529,406,635,471
None,0.6117401668653155,0.0,0.0,0.75,Clouds,0,0.6900660350272754,traffic-light-711-_jpg.rf.a8c521c9275fa0dedbe5303a9d207992.jpg,640,640,Traffic-Yellow,270,295,329,428
None,0.6477949940405239,0.0,0.0,0.9,Clouds,0,0.728825724949756,456_png_jpg.rf.ac32732d41a5d4fe2e96439252b34f9b.jpg,640,640,Traffic-Red,200,89,319,235
None,0.6740166865315853,0.0,0.0,1.0,Rain,0,0.7973011771461384,408_png_jpg.rf.adf821ac69042e47ff79125deb9e690f.jpg,640,640,Traffic-Red,274,308,353,397
None,0.7127532777115597,0.0,0.0,0.9,Clouds,0,0.8794142980189492,traffic-light-25-_jpg.rf.ad341882591c8da5620b2ae880929bbb.jpg,640,640,Traffic-Green,248,178,381,500
None,0.7675804529201429,0.0,0.0,0.9,Clouds,1,0.8475452196382429,296_png_jpg.rf.ae55b056762704b737327f85f097ba4b.jpg,640,640,Traffic-Yellow,207,257,266,327
None,0.760429082240762,0.0,0.0,0.9,Clouds,1,0.6082400229687052,482_png_jpg.rf.af3e6501ad5a2380687077dd332904d6.jpg,640,640,Traffic-Red,233,379,301,452
None,0.7225864123957084,0.0,0.0,0.75,Clouds,1,0.4586563307493541,image2-1-18-16-PM_jpg.rf.aabbf68f72d6d0eaf7e108dba6f69942.jpg,640,640,Traffic-Red,243,455,252,488
None,0.6778903456495833,0.0,0.0,0.9,Clouds,0,0.36635084697100206,image2-1-18-16-PM_jpg.rf.aabbf68f72d6d0eaf7e108dba6f69942.jpg,640,640,Traffic-Red,296,457,305,490
None,0.6108462455303929,0.0,0.0,0.9,Clouds,0,0.299023830031582,389_png_jpg.rf.adf1b5fccf1a1ae797630a1b4a7bdef0.jpg,640,640,Traffic-Green,347,173,445,301
None,0.5616805721096529,0.0,0.0,0.9,Clouds,0,0.23298880275624465,163_png_jpg.rf.af258d288aaa92393844c32675b7271f.jpg,640,640,Traffic-Yellow,252,146,321,231
None,0.5315852205005953,0.0,0.0,0.9,Clouds,0,0.1039333907550962,66_png_jpg.rf.ab4dfaca1f8a07e98577251fc543b6b5.jpg,640,640,Traffic-Yellow,174,366,235,453
None,0.5146007151370675,0.0,0.0,0.9,Clouds,0,0.038903244329600926,traffic-light-188-_jpg.rf.a500b168e2906fa240a5434608644988.jpg,640,640,Traffic-Green,461,481,503,584
None,0.5116209773539921,0.0,0.0,0.9,Clouds,0,0.015647430376112548,475_png_jpg.rf.afb913512f867add410c3bb38fd57a3d.jpg,640,640,Traffic-Green,157,438,256,565
None,0.4910607866507739,0.0,0.0,0.75,Clouds,0,0.005455067470571347,traffic-light-948-_jpg.rf.afa4d752aedb027ac6febe12221f83c6.jpg,640,640,Traffic-Green,337,221,475,557
None,0.4934445768772342,0.0,0.0,0.9,Clouds,0,0.01981050818260121,traffic-light-448-_jpg.rf.a8f938ad30ee91d21bba0f08eee61f83.jpg,640,640,Traffic-Red,10,375,30,465
None,0.4958283671036945,0.0,0.0,0.92,Clear,0,0.8113695090439277,traffic-light-448-_jpg.rf.a8f938ad30ee91d21bba0f08eee61f83.jpg,640,640,Traffic-Red,582,454,630,544
None,0.4958283671036945,0.0,0.0,0.99,Rain,1,0.9431524547803618,traffic-light-373-_jpg.rf.b16fa63c2608f88a3b00d05a17e0667f.jpg,640,640,Traffic-Red,234,34,421,446
None,0.4958283671036945,0.0,0.0,0.99,Drizzle,1,0.9431524547803618,294_png_jpg.rf.b196722e5ca7cd9b01d3e62e4562a025.jpg,640,640,Traffic-Red,199,201,317,331
None,0.46156138259833135,0.0,0.0,0.99,Rain,1,0.8699397071490095,traffic-light-727-_jpg.rf.b1e2ad786aaa5df7690a3013dbe58bf4.jpg,640,640,Traffic-Red,356,173,507,438
None,0.46156138259833135,0.0,0.0,0.99,Drizzle,1,0.8699397071490095,528_png_jpg.rf.b1b58b5740c49608957aedfa1d03724a.jpg,640,640,Traffic-Yellow,183,159,278,273
None,0.44696066746126384,0.0,0.0,0.99,Rain,1,0.7833763996554695,traffic-light-351-_jpg.rf.af7b24f679438ae2210be53faf5674bf.jpg,640,640,Traffic-Red,241,275,402,526
None,0.44696066746126384,0.0,0.0,0.99,Drizzle,1,0.7833763996554695,373_png_jpg.rf.b1a99a68cd16672a14edc30b125ed789.jpg,640,640,Traffic-Green,152,426,250,539
None,0.44874851013110906,0.0,0.0,0.99,Clear,0,0.6329313809933965,traffic-light-797-_jpg.rf.b0863c28bb980bb7173a9f1a67150494.jpg,640,640,Traffic-Green,344,83,530,413
None,0.4642431466030974,0.0,0.0,0.01,Clear,0,0.6695377548090726,traffic-light-825-_jpg.rf.b38e6f9a7c9aa1eaf96090a2ad565064.jpg,640,640,Traffic-Red,302,131,639,639
None,0.520858164481524,0.0,0.0,0.75,Clouds,0,0.6900660350272754,401_png_jpg.rf.b030e3fa3dbb417c15d63bd272c4d34e.jpg,640,640,Traffic-Yellow,458,214,537,320
None,0.5259237187127521,0.0,0.0,0.75,Clouds,0,0.6953775480907264,524_png_jpg.rf.b4491f6edbfc21cdb792c6f8a5dda460.jpg,640,640,Traffic-Yellow,522,186,624,332
None,0.5196662693682956,0.0,0.0,0.9,Clouds,0,0.7183462532299741,traffic-light-662-_jpg.rf.af712cba228003a9dbc77ca3ba22a0a0.jpg,640,640,Traffic-Red,137,331,160,389
None,0.505959475566149,0.0,0.0,0.9,Clouds,0,0.7733275911570485,traffic-light-662-_jpg.rf.af712cba228003a9dbc77ca3ba22a0a0.jpg,640,640,Traffic-Red,355,536,378,600
None,0.4952324195470794,0.0,0.0,0.81,Clear,0,0.8703703703703703,traffic-light-501-_jpg.rf.b0cdee259cd3a03b670a58bc1a9ac5a9.jpg,640,640,Traffic-Green,562,225,603,341
None,0.5360548271752084,0.0,0.0,0.81,Clear,1,0.6534596612115992,traffic-light-501-_jpg.rf.b0cdee259cd3a03b670a58bc1a9ac5a9.jpg,640,640,Traffic-Green,31,490,138,523
None,0.5360548271752084,0.0,0.0,0.81,Clear,1,0.44745908699397074,traffic-light-304-_jpg.rf.b415995639d45bcd157643c0e6b7df62.jpg,640,640,Traffic-Green,56,78,100,201
None,0.5360548271752084,0.0,0.0,0.81,Clear,0,0.4005167958656331,traffic-light-304-_jpg.rf.b415995639d45bcd157643c0e6b7df62.jpg,640,640,Traffic-Green,547,443,595,567
None,0.5360548271752084,0.0,0.0,0.81,Clear,0,0.3416594889463107,traffic-light-792-_jpg.rf.b4c10255fbfd1c588e8065f8ff58aace.jpg,640,640,Traffic-Red,508,30,539,133
None,0.5360548271752084,0.0,0.0,0.81,Clear,0,0.24217628481194373,traffic-light-792-_jpg.rf.b4c10255fbfd1c588e8065f8ff58aace.jpg,640,640,Traffic-Red,80,348,117,446
None,0.5360548271752084,0.0,0.0,0.81,Clear,0,0.11685328739592304,traffic-light-113-_jpg.rf.b395cf33d61436a23ac825fab2c5bfef.jpg,640,640,Traffic-Yellow,236,142,410,465
None,0.27681764004767473,0.0,0.0,0.01,Clear,0,0.017800746482917025,507_png_jpg.rf.b1aa82131d8ddbba18061b71e2dd8f84.jpg,640,640,Traffic-Yellow,255,144,403,389
None,0.2917163289630498,0.0,0.0,0.75,Clouds,0,0.018231409704277925,433_png_jpg.rf.b3f924bfd624f84377f4b66218a36ba8.jpg,640,640,Traffic-Yellow,237,175,318,289
None,0.2812872467222878,0.0,0.0,0.75,Clouds,0,0.09000861326442722,traffic-light-164-_jpg.rf.afeb77aa4aa538dc3e8f16446e38a879.jpg,640,640,Traffic-Yellow,247,155,416,491
None,0.27115613825983154,0.0,0.0,0.4,Clouds,0,0.3686477174849268,218_png_jpg.rf.b4aa7d03fb630f70980253f35c743844.jpg,640,640,Traffic-Red,231,249,333,376
None,0.23986889153754554,0.0,0.0,0.01,Clear,0,0.801894918173988,311_png_jpg.rf.b36bb5dcdf7b599e94c7690b99afce85.jpg,640,640,Traffic-Red,185,118,288,263
None,0.23957091775923622,0.0,0.0,0.01,Clear,1,0.9438702268159632,traffic-light-817-_jpg.rf.b344780b94badae0039ade0c2ee99438.jpg,640,640,Traffic-Red,279,129,447,449
None,0.23569725864123825,0.0,0.0,0.01,Clear,1,0.8729543496985358,538_png_jpg.rf.b4794878b83eeca3d37e2f096e3fa389.jpg,640,640,Traffic-Green,296,398,462,586
None,0.3152562574493434,0.0,0.0,0.2,Clouds,1,0.7275337352856733,203_png_jpg.rf.b34187cecf0041d027c18a9500bb857b.jpg,640,640,Traffic-Green,253,215,328,310
None,0.3197258641239564,0.0,0.0,0.01,Clear,0,0.6337927074361183,IMG_1476_jpg.rf.b50a65f6394e3cde3e99f0a6c95d0129.jpg,640,640,Traffic-Red,160,193,193,253
None,0.5807508939213353,0.0,0.0,0.5,Clear,0,0.7657192075796727,IMG_1476_jpg.rf.b50a65f6394e3cde3e99f0a6c95d0129.jpg,640,640,Traffic-Red,339,224,379,283
None,0.5807508939213353,0.0,0.0,0.5,Clear,0,0.8031869078380707,524_png_jpg.rf.b4adefcc3c28bf8b83f9893268a27519.jpg,640,640,Traffic-Red,357,441,511,640
None,0.5712157330154923,0.0,0.0,0.75,Clouds,0,0.8683606086706862,traffic-light-656-_jpg.rf.b590750655c41f6a95b9fbfdc59d0ee8.jpg,640,640,Traffic-Red,435,550,481,621
None,0.5634684147794982,0.0,0.0,0.75,Clouds,1,0.8212747631352283,traffic-light-656-_jpg.rf.b590750655c41f6a95b9fbfdc59d0ee8.jpg,640,640,Traffic-Red,263,292,300,357
None,0.5575089392133492,0.0,0.0,0.9,Clouds,1,0.6784381280505312,traffic-light-272-_jpg.rf.b79ee7dd23fee6ed42808f7bd342b4d4.jpg,640,640,Traffic-Green,233,241,359,497
None,0.5199642431466032,0.0,0.0,0.9,Clouds,1,0.47200689061154183,traffic-light-244-_jpg.rf.b5815e364dc72221ae77611f0369728e.jpg,640,640,Traffic-Yellow,242,205,336,431
None,0.5166865315852203,0.0,0.0,0.9,Clouds,0,0.4042492104507609,359_png_jpg.rf.b72357cec3da00433058329e6fdd0b4d.jpg,640,640,Traffic-Green,178,121,252,227
None,0.5125148986889148,0.0,0.0,0.9,Clouds,0,0.3525696238874534,194_png_jpg.rf.b600579a8eb948b7d8655e405b56c8db.jpg,640,640,Traffic-Red,291,381,368,503
None,0.5229439809296785,0.0,0.0,0.9,Clouds,0,0.2685902957220787,traffic-light-682-_jpg.rf.b839f2451b3e5192609b25b1ec375e50.jpg,640,640,Traffic-Green,533,202,550,239
None,0.5339690107270538,0.0,0.0,0.9,Clouds,0,0.1523112259546368,traffic-light-682-_jpg.rf.b839f2451b3e5192609b25b1ec375e50.jpg,640,640,Traffic-Green,382,306,401,343
None,0.5750893921334921,0.0,0.0,0.9,Clouds,0,0.05842664369796153,81_png_jpg.rf.b8d1b847df76fe782e7aa0d101595cf5.jpg,640,640,Traffic-Yellow,218,136,284,220
None,0.5968414779499387,0.0,0.0,0.9,Clouds,0,0.02684467413149584,traffic-light-29-_jpg.rf.b852210204d16cc1d8509616c5b79757.jpg,640,640,Traffic-Green,185,177,385,501
None,0.5959475566150179,0.0,0.0,0.9,Clouds,0,0.015503875968992248,313_png_jpg.rf.b9476e851e0df415cd73cea974390b1b.jpg,640,640,Traffic-Yellow,204,269,262,339
None,0.5533373063170437,0.0,0.0,0.72,Drizzle,0,0.021389606660924494,490_png_jpg.rf.b8de22498c3c4e93ff5be4d7ddb4a6e5.jpg,640,640,Traffic-Red,229,373,301,451
None,0.5259237187127521,0.0,0.0,0.72,Rain,0,0.07407407407407407,traffic-light-267-_jpg.rf.b9a440d7881f21e5cab97d5a078b49bc.jpg,640,640,Traffic-Green,271,181,376,384
None,0.48152562574493274,0.0,0.0,0.72,Drizzle,0,0.33563020384725817,traffic-light-645-_jpg.rf.b66a2f4328b25b5152a79587676c10e2.jpg,640,640,Traffic-Green,318,177,338,212
None,0.4147794994040517,0.0,0.0,0.75,Clouds,0,0.7698822853861613,traffic-light-645-_jpg.rf.b66a2f4328b25b5152a79587676c10e2.jpg,640,640,Traffic-Green,196,36,213,75
None,0.3882598331346827,0.0,0.0,0.75,Clouds,1,0.9717197817973012,traffic-light-645-_jpg.rf.b66a2f4328b25b5152a79587676c10e2.jpg,640,640,Traffic-Green,65,129,84,169
None,0.39600715137067866,0.0,0.0,0.9,Clouds,1,0.8092161929371232,traffic-light-543-_jpg.rf.b865c8abcc60105194a52517a1d5879b.jpg,640,640,Traffic-Green,362,285,451,559
None,0.4043504171632897,0.0,0.0,0.9,Clouds,1,0.718776916451335,463_png_jpg.rf.b8877dc757ea8f15f02653591344b288.jpg,640,640,Traffic-Yellow,227,184,310,318
None,0.43742550655542267,0.0,0.0,0.75,Clouds,0,0.6662360034453058,traffic-light-549-_jpg.rf.b647bc8cb8ef09b658aba24b5ef624b9.jpg,640,640,Traffic-Green,351,304,560,420
None,0.47199046483909335,0.0,0.0,0.75,Clouds,0,0.7067183462532299,424_png_jpg.rf.ba07e29568df649b458f6df3352fb970.jpg,640,640,Traffic-Yellow,214,193,308,300
None,0.4868891537544684,0.0,0.0,0.4,Clouds,0,0.7612690209589434,traffic-light-47-_jpg.rf.b862fc65f38abb849533930cf71f6fcd.jpg,640,640,Traffic-Yellow,288,207,381,461
None,0.510429082240762,0.0,0.0,0.4,Clouds,0,0.7407407407407407,traffic-light-811-_jpg.rf.b847815523cfb54dec665a46ef9b6ded.jpg,640,640,Traffic-Red,282,205,407,444
None,0.5134088200238374,0.0,0.0,0.75,Clouds,0,0.7945736434108527,traffic-light-509-_jpg.rf.b8c7cfff6280b2d7c6fbd712ff050563.jpg,640,640,Traffic-Green,540,203,614,343
None,0.5315852205005953,0.0,0.0,0.75,Clouds,0,0.8133792707436118,traffic-light-509-_jpg.rf.b8c7cfff6280b2d7c6fbd712ff050563.jpg,640,640,Traffic-Green,2,114,91,176
None,0.5241358760429069,0.0,0.0,0.75,Clouds,0,0.837496411139822,268_png_jpg.rf.ba1eb32d01fa5bf763eb0118df81173f.jpg,640,640,Traffic-Yellow,230,160,319,258
None,0.504469606674613,0.0,0.0,0.4,Clouds,1,0.8333333333333334,350_png_jpg.rf.b51c1bf2d7ae4370c2551a354b036bf6.jpg,640,640,Traffic-Red,210,147,313,261
None,0.4648390941597125,0.0,0.0,0.2,Clouds,1,0.7226528854435831,89_png_jpg.rf.ba64bc7d7d8816a9df37cc2518321295.jpg,640,640,Traffic-Yellow,191,386,255,482
None,0.5241358760429069,0.0,0.0,0.56,Clear,0,0.24031007751937986,traffic-light-30-_jpg.rf.ba13f03da2c0fae49f5e88b8125e0060.jpg,640,640,Traffic-Green,248,166,376,463
None,0.23748510131108347,0.0,0.0,0.01,Clear,0,0.15963250071777205,traffic-light-77-_jpg.rf.b81170fdfa94afe57beff8694f4546bc.jpg,640,640,Traffic-Yellow,159,38,506,549
None,0.22199046483909335,0.0,0.0,0.01,Clear,0,0.07838070628768304,traffic-light-367-_jpg.rf.bb5c0da7f16751811bd1947af618551e.jpg,640,640,Traffic-Green,320,79,346,147
None,0.1901072705601905,0.0,0.0,0.01,Clear,0,0.04981337927074362,492_png_jpg.rf.b8e117a4648825f6d8835a920fca0142.jpg,640,640,Traffic-Green,313,164,432,359
None,0.16924910607866472,0.0,0.0,0.2,Clouds,0,0.027275337352856734,197_png_jpg.rf.b747a332b16e81953cdd1926e6449be5.jpg,640,640,Traffic-Yellow,187,277,264,395
None,0.14511323003575605,0.0,0.0,0.01,Clear,0,0.025265575653172556,311_png_jpg.rf.ba8e8b066c0465097b07b61c6a034c31.jpg,640,640,Traffic-Green,347,326,415,415
None,0.13885578069129778,0.0,0.0,0.01,Clear,0,0.07421762848119437,traffic-light-350-_jpg.rf.baf3f81fc924e9dd87f1ea01390e3337.jpg,640,640,Traffic-Green,270,101,445,567
None,0.12812872467222824,0.0,0.0,0.01,Clear,0,0.17183462532299743,120_png_jpg.rf.bc030e769af96c0df7ec7dff80ad5e44.jpg,640,640,Traffic-Red,151,181,253,296
None,0.130214541120381,0.0,0.0,0.75,Clouds,1,0.2866781510192363,traffic-light-269-_jpg.rf.be756bec42b7fb71bf1f86d274096a69.jpg,640,640,Traffic-Green,252,280,340,483
None,0.1376638855780694,0.0,0.0,0.4,Clouds,1,0.4674131495836923,222_png_jpg.rf.bbb2054de50077b2cf3e31ce268921c8.jpg,640,640,Traffic-Green,270,215,352,315
None,0.23837902264600608,0.0,0.0,0.4,Clouds,1,0.6205857019810508,187_png_jpg.rf.bcb981997cabbad4900c7d13834381f6.jpg,640,640,Traffic-Green,266,233,340,330
None,0.36263408820023635,0.0,0.0,0.2,Clouds,0,0.6253229974160207,195_png_jpg.rf.be69db8678339599f3660494eefd71c4.jpg,640,640,Traffic-Yellow,357,259,442,389
None,0.4353396901072699,0.0,0.0,0.01,Clear,0,0.6050818260120586,112_png_jpg.rf.c038a2b0ad4092740147fbe770dfb01a.jpg,640,640,Traffic-Red,267,102,321,192
None,0.46901072705601976,0.0,0.0,0.01,Clear,0,0.6316393913293138,101_png_jpg.rf.bfbd45b8da1d75b165c329ba1dc812d5.jpg,640,640,Traffic-Red,304,0,388,127
None,0.5125148986889148,0.0,0.0,0.01,Clear,0,0.6053689348262992,traffic-light-804-_jpg.rf.bf2b3545c6cd7cf8aab0ad7878a15588.jpg,640,640,Traffic-Yellow,85,245,318,383
None,0.5494636471990457,0.0,0.0,0.01,Clear,0,0.6132644272179156,traffic-light-213-_jpg.rf.bf8fcb6e9a9723d3013629d983ad65ea.jpg,640,640,Traffic-Yellow,301,127,377,276
None,0.576579261025028,0.0,0.0,0.01,Clear,0,0.611541774332472,traffic-light-53-_jpg.rf.bf7edd0b11993746ddebf8b311eaa036.jpg,640,640,Traffic-Yellow,238,128,419,461
None,0.5935637663885558,0.0,0.0,0.01,Clear,0,0.6270456503014643,556_png_jpg.rf.c063adac79a9d87f7c8096fa04f51b86.jpg,640,640,Traffic-Red,109,299,236,480
None,0.5908820023837897,0.0,0.0,0.01,Clear,1,0.6106804478897502,traffic-light-53-_jpg.rf.bd8521bdbc468763f1b528aef10822ad.jpg,640,640,Traffic-Yellow,236,168,458,503
None,0.5670441001191886,0.0,0.0,0.01,Clear,1,0.5739305196669537,traffic-light-74-_jpg.rf.bd93c96898d526c8f030ce7b3730cd88.jpg,640,640,Traffic-Yellow,176,47,495,576
None,0.5137067938021449,0.0,0.0,0.2,Clouds,1,0.4951191501579099,traffic-light-164-_jpg.rf.be66bf34b3fe4eef6fa362b7aca90c0e.jpg,640,640,Traffic-Yellow,255,157,391,485
None,0.49970202622169246,0.0,0.0,0.01,Clear,0,0.4008039046798737,traffic-light-894-_jpg.rf.c0469fd5e0abd44ad33ccda99325c7eb.jpg,640,640,Traffic-Green,430,15,496,128
None,0.5134088200238374,0.0,0.0,0.75,Clouds,0,0.36548952052828027,traffic-light-894-_jpg.rf.c0469fd5e0abd44ad33ccda99325c7eb.jpg,640,640,Traffic-Green,75,445,134,547
None,0.5250297973778313,0.0,0.0,0.9,Clouds,0,0.38070628768303194,212_png_jpg.rf.be2bfcbabee94791270dd6809180b2ee.jpg,640,640,Traffic-Red,216,272,311,391
None,0.5235399284862936,0.0,0.0,0.9,Clouds,0,0.24519092736147,traffic-light-84-_jpg.rf.bc6103d7ed7db80eb9593cd354b32e61.jpg,640,640,Traffic-Yellow,176,100,438,554
None,0.5327771156138255,0.0,0.0,0.9,Clouds,0,0.15590008613264428,560_png_jpg.rf.bff691ed02d5eb1033e3efd6253652c3.jpg,640,640,Traffic-Yellow,223,265,347,439
None,0.5342669845053631,0.0,0.0,0.9,Clouds,0,0.09287970140683319,traffic-light-32-_jpg.rf.c03eae140d04d95a43ba76d9540eea1d.jpg,640,640,Traffic-Yellow,249,187,399,495
None,0.5354588796185933,0.0,0.0,0.9,Clouds,0,0.0618719494688487,359_png_jpg.rf.befbe9efad448861b75254e35eaa6785.jpg,640,640,Traffic-Red,109,291,236,461
None,0.5250297973778313,0.0,0.0,0.9,Clouds,0,0.020241171403962102,traffic-light-50-_jpg.rf.bd6bad04111fafd2fcf21a94c375d25d.jpg,640,640,Traffic-Yellow,269,171,396,472
None,0.5205601907032165,0.0,0.0,0.9,Clouds,0,0.005598621877691647,traffic-light-59-_jpg.rf.c0aad033840e1324f853437473a433ce.jpg,640,640,Traffic-Yellow,237,119,416,527
None,0.5250297973778313,0.0,0.0,0.9,Clouds,0,0.04048234280792421,292_png_jpg.rf.bedfd5ca14603b6cf28d68515f563675.jpg,640,640,Traffic-Red,301,413,387,531
None,0.525327771156137,0.0,0.0,0.9,Clouds,0,0.09158771174275052,179_png_jpg.rf.bceb308cfa2a6d83f648f235f4ea32f4.jpg,640,640,Traffic-Green,245,275,314,380
None,0.525327771156137,0.0,0.0,0.9,Clouds,1,0.13049095607235142,320_png_jpg.rf.be00a70d3bd22cacb50d5cdb6bfdc06c.jpg,640,640,Traffic-Yellow,304,347,406,470
None,0.525327771156137,0.0,0.0,0.5700000000000001,Mist,1,0.22595463680734998,512_png_jpg.rf.c0d76eb73152777117105fa325d44ea5.jpg,640,640,Traffic-Red,237,372,304,457
None,0.5309892729439802,0.0,0.0,0.5700000000000001,Drizzle,1,0.3534309503301752,traffic-light-76-_jpg.rf.c10f2078b465be53b543a6069057c9f6.jpg,640,640,Traffic-Red,209,134,486,582
None,0.5309892729439802,0.0,0.0,0.5700000000000001,Mist,1,0.3534309503301752,226_png_jpg.rf.bcafd2871437f08caa90f6d141754925.jpg,640,640,Traffic-Red,223,124,288,212
None,0.5309892729439802,0.0,0.0,0.5700000000000001,Haze,1,0.3534309503301752,traffic-light-533-_jpg.rf.c1200c764f89c64f4a80aec3d74c5fda.jpg,640,640,Traffic-Green,228,127,471,593
None,0.5280095351609049,0.0,0.0,0.5700000000000001,Drizzle,0,0.45176571920757974,traffic-light-666-_jpg.rf.c116efd71d4d19e09ae074d0ea8f0779.jpg,640,640,Traffic-Red,372,409,405,471
None,0.5280095351609049,0.0,0.0,0.5700000000000001,Mist,0,0.45176571920757974,traffic-light-666-_jpg.rf.c116efd71d4d19e09ae074d0ea8f0779.jpg,640,640,Traffic-Red,117,271,154,337
None,0.5426102502979724,0.0,0.0,0.5700000000000001,Drizzle,0,0.49368360608670686,303_png_jpg.rf.c387f309654f78e747a026d5dc3bc8ee.jpg,640,640,Traffic-Yellow,312,174,364,253
None,0.5426102502979724,0.0,0.0,0.5700000000000001,Mist,0,0.49368360608670686,traffic-light-159-_jpg.rf.c44f832cfcfbad09ca2ec028f58ea306.jpg,640,640,Traffic-Green,256,185,413,467
None,0.557806912991655,0.0,0.0,0.5700000000000001,Mist,0,0.5531151306345105,traffic-light-139-_jpg.rf.c3e4196486bcf8fff71a87a12d73bc61.jpg,640,640,Traffic-Green,181,103,429,518
None,0.557806912991655,0.0,0.0,0.5700000000000001,Rain,0,0.5531151306345105,448_png_jpg.rf.c117d65d214a082aadf349a0c0310509.jpg,640,640,Traffic-Red,368,178,486,346
